6.773659843205265263e-02,3.481646619459696996e-04,-4.635577510261390045e-05,-2.172013998901824736e-04,-6.483805393649745813e-05,6.059967674508754087e-06,-8.005459913858840171e-06,6.765156239475767619e-06,-8.383033992576295482e-08,-5.280076641655997299e-08,1.589618650880020317e-06,-2.524827112071437955e-07
6.797409144719927798e-02,3.504253280312133239e-04,-4.664742032019809643e-05,-2.034957015841836413e-04,-6.509658679191420046e-05,6.062820695816154364e-06,-9.031059812030789791e-06,6.872579396449521518e-06,-8.309600531884682234e-08,-5.285121476659299100e-08,1.617877869497950637e-06,-2.608386744184474108e-07
6.820033904796678204e-02,3.525869610673826337e-04,-4.692612991207686192e-05,-1.901459670221699574e-04,-6.534117241008522857e-05,6.064947752287378533e-06,-1.002742456133201104e-05,6.976337948137617053e-06,-8.237448579621089702e-08,-5.289423511987750501e-08,1.645186660623510519e-06,-2.689379559896019510e-07
6.840698134071641900e-02,3.545766985995931061e-04,-4.718236380324769617e-05,-1.773793785933112661e-04,-6.556118783581620102e-05,6.065734517906629299e-06,-1.097529954749042522e-05,7.073879097079873544e-06,-8.167172756364963820e-08,-5.292384830482858502e-08,1.670888095528528310e-06,-2.766070231024331640e-07
6.855819779671545877e-02,3.560835692826075849e-04,-4.737536878401348548e-05,-1.661093970312765128e-04,-6.571070896205226549e-05,6.062428973820897465e-06,-1.179615300638392512e-05,7.154539403074431920e-06,-8.100740074396629636e-08,-5.291370626115668094e-08,1.692246880830664341e-06,-2.831300258139790279e-07
6.869458556153523743e-02,3.574622867457644083e-04,-4.755156204059070985e-05,-1.551898615637256845e-04,-6.584103162054928671e-05,6.057928691284847068e-06,-1.258633054218264924e-05,7.230912387860823304e-06,-8.034847250279914541e-08,-5.289232355652198278e-08,1.712510092820323341e-06,-2.893694990510766547e-07
6.881614463517671254e-02,3.587128509887177702e-04,-4.771094357294743273e-05,-1.446207721907994835e-04,-6.595215581131413582e-05,6.052233670314345577e-06,-1.334583215486140513e-05,7.302998051406215003e-06,-7.969494283198956400e-08,-5.285970019173764217e-08,1.731677731500142972e-06,-2.953254428122352665e-07
6.892287501763885715e-02,3.598352620118044237e-04,-4.785351338111018321e-05,-1.344021289124708589e-04,-6.604408153408816283e-05,6.045343910863579521e-06,-1.407465784441477517e-05,7.370796393686360701e-06,-7.904681173031782469e-08,-5.281583616664102879e-08,1.749749796866982435e-06,-3.009978570971702603e-07
6.899929437851741454e-02,3.606967476733663924e-04,-4.796182336112814166e-05,-1.248505055524179615e-04,-6.609642599644977056e-05,6.035912156571553839e-06,-1.474404278160145424e-05,7.430056734349600342e-06,-7.840463152819569488e-08,-5.274840814438247136e-08,1.765647772693367356e-06,-3.061135315761827043e-07
6.906374240604437609e-02,3.614555138197948184e-04,-4.805663629775878802e-05,-1.155464509027935045e-04,-6.613302938577655260e-05,6.025444344043840595e-06,-1.539100181616531661e-05,7.486017637046876827e-06,-7.776316777314396357e-08,-5.267148471711910127e-08,1.780708130286772541e-06,-3.110166656305904734e-07
6.911857816548774847e-02,3.621318489662147307e-04,-4.814061666331514826e-05,-1.064389634061118988e-04,-6.615697852686463403e-05,6.014140161233057768e-06,-1.602010082534387851e-05,7.539339434543862567e-06,-7.712205142624319878e-08,-5.258691070266071840e-08,1.795098868632489345e-06,-3.157501678771438853e-07
6.916380165684717085e-02,3.627257531126638597e-04,-4.821376445780212839e-05,-9.752804306221790013e-05,-6.616827341974862800e-05,6.001999608142698521e-06,-1.663133980922311547e-05,7.590022126879804833e-06,-7.648128249494729044e-08,-5.249468610024838125e-08,1.808819987737820886e-06,-3.203140383181333171e-07
6.916737375066245308e-02,3.629635582234029415e-04,-4.824007956624058507e-05,-8.941008211583436824e-05,-6.612429658154673519e-05,5.986111275186519711e-06,-1.716906604480219329e-05,7.629533649695940007e-06,-7.583543787052359365e-08,-5.236861240232601813e-08,1.819716514904997211e-06,-3.241699402652619376e-07
6.912984603935221073e-02,3.628504237812945179e-04,-4.822022606368954641e-05,-8.205127194136825912e-05,-6.602560906275818707e-05,5.966476150941790157e-06,-1.763579122600349478e-05,7.658127172123282565e-06,-7.518201471215556556e-08,-5.220886132814052394e-08,1.827856449861676235e-06,-3.273379931288721359e-07
6.908235396070087908e-02,3.626524455347331132e-04,-4.818920316046515810e-05,-7.486432956626247080e-05,-6.591356971615027730e-05,5.945907428596368320e-06,-1.808610731999170566e-05,7.684128923416113231e-06,-7.452543258583405180e-08,-5.204080092378882139e-08,1.835344105599883381e-06,-3.303449044414925049e-07
6.902489751470806956e-02,3.623696234837639387e-04,-4.814701085657088959e-05,-6.784925499064617242e-05,-6.578817854155469703e-05,5.924405108159190398e-06,-1.852001432673967683e-05,7.707538903524248689e-06,-7.386569149148451349e-08,-5.186443118975880145e-08,1.842179482118608987e-06,-3.331906741994638621e-07
6.895670866540865029e-02,3.619954295526561869e-04,-4.809278928685755143e-05,-6.101853863195855199e-05,-6.564840018249622309e-05,5.901895571826060738e-06,-1.893629717644523545e-05,7.728160675841751423e-06,-7.320245714720872727e-08,-5.167910259722564154e-08,1.848313278403755874e-06,-3.358632279536796338e-07
6.885600415700243726e-02,3.613449144319299589e-04,-4.800216926674844361e-05,-5.471347291664952194e-05,-6.546476410469814300e-05,5.876262584506841409e-06,-1.930134565414449110e-05,7.740480072447883462e-06,-7.252470558499979564e-08,-5.146623794971333030e-08,1.852363943708224160e-06,-3.380260389640172940e-07
6.874105753281362086e-02,3.605735854387425604e-04,-4.789562644488732539e-05,-4.862482497125571748e-05,-6.526180603848924717e-05,5.849231419721196448e-06,-1.964486149724627582e-05,7.749224029499690239e-06,-7.183895560775700002e-08,-5.124114698171330570e-08,1.855520039249776269e-06,-3.399719051506500719e-07
6.861186879284197904e-02,3.596814425731266799e-04,-4.777316082127355302e-05,-4.275259479571578633e-05,-6.503952598375744264e-05,5.820802077461991298e-06,-1.996684470579632940e-05,7.754392546998042503e-06,-7.114520721617151929e-08,-5.100382969338819808e-08,1.857781565032969238e-06,-3.417008265135373099e-07
6.846843793708766446e-02,3.586684858350360221e-04,-4.763477239590500553e-05,-3.709678239025869842e-05,-6.479792394050722885e-05,5.790974557737437942e-06,-2.026729527970557446e-05,7.755985624918740524e-06,-7.044346040802073900e-08,-5.075428608511747819e-08,1.859148521049005783e-06,-3.432128030506325766e-07
6.828623423717959662e-02,3.573269735625866548e-04,-4.745305962138924774e-05,-3.199340897482917824e-05,-6.450337104230613504e-05,5.757255268839651762e-06,-2.051152249075142674e-05,7.748000762732732826e-06,-6.971517171410173807e-08,-5.047100490725110397e-08,1.858126172713408961e-06,-3.441507429354092543e-07
6.806318906099929900e-02,3.556396003096856293e-04,-4.722572443100193061e-05,-2.744469963699505360e-05,-6.415277569082903839e-05,5.719372439430447222e-06,-2.069830200149926202e-05,7.730041532992105118e-06,-6.895533176754436522e-08,-5.015184823632451092e-08,1.854621001850151985e-06,-3.444962745176782457e-07
6.782693902778601236e-02,3.538404866534657490e-04,-4.698364227537090256e-05,-2.306273994875682217e-05,-6.378393301554223592e-05,5.680113364166814489e-06,-2.086732586435104507e-05,7.708909722415140494e-06,-6.818359819730747872e-08,-4.982093493386807043e-08,1.850328641882693795e-06,-3.446559056840907929e-07
6.757748413753929262e-02,3.519296325940788565e-04,-4.672681315451027856e-05,-1.884752991004302148e-05,-6.339684301630556739e-05,5.639478043024017659e-06,-2.101859407934312716e-05,7.684605330982030241e-06,-6.739997100276088607e-08,-4.947826499923126120e-08,1.845249092813673744e-06,-3.446296364347146588e-07
6.731482439025925080e-02,3.499070381315195848e-04,-4.645523706842125122e-05,-1.479906952073179907e-05,-6.299150569314383393e-05,5.597466475995140707e-06,-2.115210664651461748e-05,7.657128358711610678e-06,-6.660445018151934246e-08,-4.912383843257671356e-08,1.839382354647116932e-06,-3.444174667721654811e-07
6.702604393087303880e-02,3.476634001581333628e-04,-4.615448381128015428e-05,-1.107147064012203798e-05,-6.254996674078407810e-05,5.552709486101002860e-06,-2.125107586327183143e-05,7.623411111852239556e-06,-6.578408503276158593e-08,-4.874603900785695956e-08,1.831969162820016133e-06,-3.438415170635449785e-07
6.672223611788308251e-02,3.452925792577273695e-04,-4.583693953230972575e-05,-7.521909445632333169e-06,-6.208751981430347565e-05,5.506355890486657904e-06,-2.133059356593078906e-05,7.586129202442285810e-06,-6.494843895475156410e-08,-4.835470751991767166e-08,1.823673999395499401e-06,-3.430591475213194295e-07
6.640643704683170390e-02,3.428202670604263728e-04,-4.550599550044280719e-05,-4.113095838278908462e-06,-6.160837244945605257e-05,5.458724775960150508e-06,-2.139467442681846813e-05,7.546007892448062305e-06,-6.410039761487520147e-08,-4.795256070260628389e-08,1.814676598889389454e-06,-3.421126375933894286e-07
6.607864671771887521e-02,3.402464635663100074e-04,-4.516165171569395400e-05,-8.450298176444277633e-07,-6.111252464652241394e-05,5.409816142555589841e-06,-2.144331844604214027e-05,7.503047181931743799e-06,-6.323996102605483269e-08,-4.753959855505543453e-08,1.804976961308908093e-06,-3.410019872802293140e-07
6.573405765463674610e-02,3.375304597196648448e-04,-4.479853183346592523e-05,2.229678756807091140e-06,-6.059323043181752178e-05,5.359107486877015706e-06,-2.147058112902003354e-05,7.456123064491534366e-06,-6.236155698216891809e-08,-4.711143486142797127e-08,1.794297951659965508e-06,-3.396630417990887437e-07
6.531525367965768103e-02,3.341860399050085393e-04,-4.435242043612516261e-05,4.487304120820618142e-06,-5.996986215575772342e-05,5.300346169922098673e-06,-2.140576144899753971e-05,7.391828854236716018e-06,-6.139792376290154887e-08,-4.661562369071654485e-08,1.779335046872317224e-06,-3.373315886547750570e-07
6.489863964725782475e-02,3.308601697151413411e-04,-4.390875881039592006e-05,6.768012968637677603e-06,-5.934958051737285759e-05,5.241825463788193043e-06,-2.134359380059906960e-05,7.328043625983241073e-06,-6.043699378414511998e-08,-4.612182131195517384e-08,1.764497415480323000e-06,-3.350289880968919777e-07
6.448421555743710787e-02,3.275528491501026066e-04,-4.346754695628042022e-05,9.071805300291355901e-06,-5.873238551677562708e-05,5.183545368491287411e-06,-2.128407818382862122e-05,7.264767379752186251e-06,-5.947876704931486826e-08,-4.563002772465596726e-08,1.749785057485748053e-06,-3.327552401268354162e-07
6.407198141019546100e-02,3.242640782099212300e-04,-4.302878487378417895e-05,1.139868111576844779e-05,-5.811827715387400347e-05,5.125505884023805067e-06,-2.122721459867757854e-05,7.202000115520258148e-06,-5.852324355843112249e-08,-4.514024292887313522e-08,1.735197972885563393e-06,-3.305103447420032871e-07
6.364631504565090858e-02,3.208615007532912935e-04,-4.257499055301986011e-05,1.358752797094281581e-05,-5.748519087556578988e-05,5.065981139371233101e-06,-2.115431235386982096e-05,7.136124558668313755e-06,-5.755061960819316588e-08,-4.463808703025025013e-08,1.719846630354971169e-06,-3.280900229615525384e-07
6.315939304112244690e-02,3.169399475747915499e-04,-4.205264888932486438e-05,1.514751715411684861e-05,-5.676554509491126856e-05,4.999680812434845566e-06,-2.100830544734195573e-05,7.056075483034439708e-06,-5.649979372249517521e-08,-4.407951462815978480e-08,1.701010593489026945e-06,-3.248699305290330959e-07
6.266150325575940705e-02,3.129254784853169368e-04,-4.151803576115551612e-05,1.659879137819327520e-05,-5.603034253961514561e-05,4.932156026023159064e-06,-2.084945591327891744e-05,6.973502152731210079e-06,-5.543420890235937126e-08,-4.351079882280789110e-08,1.681554963013613007e-06,-3.215082863723616141e-07
6.215264568956115065e-02,3.088180934851956420e-04,-4.097115116854772274e-05,1.794135064345246178e-05,-5.527958320966319086e-05,4.863406780126237897e-06,-2.067776375177658347e-05,6.888404567770558714e-06,-5.435386515362689323e-08,-4.293193961343562751e-08,1.661479738942486865e-06,-3.180050904937471550e-07
6.163282034252822589e-02,3.046177925742010132e-04,-4.041199511147998316e-05,1.917519494977804975e-05,-5.451326710522199877e-05,4.793433074762810810e-06,-2.049322896280179754e-05,6.800782728184467885e-06,-5.325876247452236006e-08,-4.234293700036825467e-08,1.640784921268865479e-06,-3.143603428941519479e-07
6.109796781912514574e-02,3.002901798150024466e-04,-3.983602523374010161e-05,2.026150629555548968e-05,-5.372561367852283880e-05,4.721777459528796654e-06,-2.029118797937491068e-05,6.709707135460602590e-06,-5.214315993884482059e-08,-4.174002019404409944e-08,1.619242732725118751e-06,-3.105222474917074455e-07
6.054263735227288779e-02,2.957891602932161156e-04,-3.923715727301294232e-05,2.115038755138713664e-05,-5.290883303597405268e-05,4.647819609749896984e-06,-2.006552280827135731e-05,6.613937916373784848e-06,-5.099882517224446025e-08,-4.111811710197756445e-08,1.596550027559151202e-06,-3.064222315850295697e-07
5.997765009385209317e-02,2.912064740707050723e-04,-3.862750821923294101e-05,2.194656347386078794e-05,-5.207831869688268455e-05,4.572775545038697747e-06,-1.982874585880684939e-05,6.515957442980400350e-06,-4.984076828299668048e-08,-4.048727457624506226e-08,1.573315507577954578e-06,-3.021989155806468303e-07
5.940300604386342109e-02,2.865421211473434949e-04,-3.800707807239215588e-05,2.265003406286995798e-05,-5.123407066144489369e-05,4.496645265419873012e-06,-1.958085713093919112e-05,6.415765715292133918e-06,-4.866898926915669363e-08,-3.984749261798500516e-08,1.549539172778610001e-06,-2.978522994779561400e-07
5.881870520230621929e-02,2.817961015232717877e-04,-3.737586683250079876e-05,2.326079931861137863e-05,-5.037608892955274778e-05,4.419428770860831492e-06,-1.932185662473579615e-05,6.313362733319290554e-06,-4.748348813180192562e-08,-3.919877122616740109e-08,1.525221023165113774e-06,-2.933823832781636736e-07
5.821212328264702834e-02,2.768620248378482018e-04,-3.671983861604281819e-05,2.365846962515500023e-05,-4.948643813693554585e-05,4.339706187767510773e-06,-1.903728217175962217e-05,6.205863601731012884e-06,-4.626587567878580895e-08,-3.852947780670721439e-08,1.499654746066521067e-06,-2.886284947626162681e-07
5.756473623267217843e-02,2.715839559222222297e-04,-3.601842561545697430e-05,2.366688635980778875e-05,-4.853880759406274523e-05,4.255393758908416118e-06,-1.870595029064558990e-05,6.089038300309657540e-06,-4.498892952021837444e-08,-3.782256759616306821e-08,1.471804999967592906e-06,-2.833551634746499411e-07
5.691848490245422776e-02,2.663154536596016252e-04,-3.531827485946551984e-05,2.368630814809952894e-05,-4.759278669682441830e-05,4.171208442149927267e-06,-1.837593012696037264e-05,5.972472982309579983e-06,-4.371359931197831960e-08,-3.711670130051919134e-08,1.444018955125761844e-06,-2.780963540087761526e-07
5.627336929199262122e-02,2.610565180502663835e-04,-3.461938634808982035e-05,2.371673499042577165e-05,-4.664837544532508893e-05,4.087150237482689586e-06,-1.804722168086738340e-05,5.856167647800475777e-06,-4.243988506019816297e-08,-3.641187891923348269e-08,1.416296611557245173e-06,-2.728520663699009175e-07
5.562938940128767107e-02,2.558071490940470980e-04,-3.392176008132031454e-05,2.375816688658977821e-05,-4.570557383949992860e-05,4.003219144920330144e-06,-1.771982495225365507e-05,5.740122296728397396e-06,-4.116778675812196977e-08,-3.570810045301067367e-08,1.388637969248442933e-06,-2.676223005552934016e-07
5.498075846002440509e-02,2.505189912157782146e-04,-3.321902462698118105e-05,2.375413581710651348e-05,-4.475622078255478496e-05,3.918771472987309574e-06,-1.738704578150527684e-05,5.623014422555655523e-06,-3.988886820949590940e-08,-3.500011589604415559e-08,1.360719223282113970e-06,-2.623330935294350755e-07
5.428904692471647059e-02,2.448712696858319012e-04,-3.246891983950708196e-05,2.332791118095341794e-05,-4.374618394021684243e-05,3.829540862297193079e-06,-1.700433417185311756e-05,5.496059593308900264e-06,-3.854725970366769177e-08,-3.425313704232663646e-08,1.330389363827848983e-06,-2.564927460611766876e-07
5.359223044153042098e-02,2.391815912273660141e-04,-3.171329876922631807e-05,2.284871670660159045e-05,-4.272907103063651549e-05,3.739758036613489864e-06,-1.661554689195083974e-05,5.367935382074983287e-06,-3.719844402701877198e-08,-3.350167675496588601e-08,1.299772857613987011e-06,-2.505862384936415185e-07
5.289030901046667260e-02,2.334499558403117065e-04,-3.095216141613667352e-05,2.231655239424055632e-05,-4.170488205414056912e-05,3.649422995981341280e-06,-1.622068394183955498e-05,5.238641788907592929e-06,-3.584242118215801151e-08,-3.274573503401611435e-08,1.268869704644432875e-06,-2.446135708303464489e-07
5.218328263152564872e-02,2.276763635245329111e-04,-3.018550778022854636e-05,2.173141824356813486e-05,-4.067361701060831806e-05,3.558535740392964788e-06,-1.581974532141775823e-05,5.108178813756160474e-06,-3.447919116695766359e-08,-3.198531187955863664e-08,1.237679904908825667e-06,-2.385747430672053920e-07
5.147115130470657218e-02,2.218608142802259769e-04,-2.941333786150864847e-05,2.109331425482214580e-05,-3.963527590002137153e-05,3.467096269819807755e-06,-1.541273103078930930e-05,4.976546456672564150e-06,-3.310875398133641305e-08,-3.122040729137661244e-08,1.206203458418884089e-06,-2.324697552100933682e-07
5.074832593314088786e-02,2.159577167757798356e-04,-2.862966472175633681e-05,2.034289158370732772e-05,-3.858216486930215447e-05,3.374506697892078678e-06,-1.499291651196348338e-05,4.842463193025485111e-06,-3.172326796910295617e-08,-3.044618562041763628e-08,1.174126144703080844e-06,-2.262257832124736460e-07
5.002042752376081175e-02,2.100146295359606727e-04,-2.784076015435493941e-05,1.953104078825831287e-05,-3.752235263784960975e-05,3.281410933294174751e-06,-1.456658360530834724e-05,4.707209246904264727e-06,-3.033151130797949501e-08,-2.966788842037344082e-08,1.141760667017585634e-06,-2.199134468227104708e-07
4.928807063944651290e-02,2.040366504139921107e-04,-2.704729491359211655e-05,1.866385094499478691e-05,-3.645670163283180187e-05,3.187876833576345922e-06,-1.413444783928712399e-05,4.570925103585920476e-06,-2.893439051763736997e-08,-2.888606618947609471e-08,1.109141411842067297e-06,-2.135406234968833194e-07
4.855125528019819947e-02,1.980237794098528722e-04,-2.624926899946853232e-05,1.774132205390685309e-05,-3.538521185456596163e-05,3.093904398765141169e-06,-1.369650921389772144e-05,4.433610763135623073e-06,-2.753190560395837785e-08,-2.810071892721060192e-08,1.076268379178538383e-06,-2.071073132386649267e-07
4.780998144601560779e-02,1.919760165235979803e-04,-2.544668241198780185e-05,1.676345411506020391e-05,-3.430788330280835360e-05,2.999493628832994652e-06,-1.325276772918924550e-05,4.295266225525853265e-06,-2.612405656463858902e-08,-2.731184663371248773e-08,1.043141569032342824e-06,-2.006135160480552928e-07
4.705713774148296419e-02,1.858430032622844204e-04,-2.463303327059172883e-05,1.561374079430976637e-05,-3.321646351850796774e-05,2.904082149179080350e-06,-1.279242114032385600e-05,4.154220889371536431e-06,-2.470536556418051781e-08,-2.651501407696069297e-08,1.009345389704309614e-06,-1.939543299645977254e-07
4.629906648716988760e-02,1.796730373020250069e-04,-2.381461377673155675e-05,1.437799826927986963e-05,-3.211899269141825654e-05,2.808259218954966488e-06,-1.232411294093122571e-05,4.011947251416297274e-06,-2.328270186193997083e-08,-2.571493673493617863e-08,9.752435803826857858e-07,-1.872179202137990339e-07
4.554170737201224811e-02,1.735090455305362861e-04,-2.299698072422742259e-05,1.314891064942906919e-05,-3.102253751124392441e-05,2.712516981064679806e-06,-1.185661224962285973e-05,3.869836198618232415e-06,-2.186114804783432673e-08,-2.491551339404334334e-08,9.411814915208967512e-07,-1.804905257851398747e-07
4.478506039601021921e-02,1.673510279477556726e-04,-2.218013411306984974e-05,1.192647793478151735e-05,-2.992709797796022102e-05,2.616855435496125096e-06,-1.138991906641503970e-05,3.727887730985696988e-06,-2.044070412024405850e-08,-2.411674405436350227e-08,9.071591231214759860e-07,-1.737721466799145142e-07
4.402912555916400905e-02,1.611989845536240232e-04,-2.136407394325539585e-05,1.071070012505441015e-05,-2.883267409151604659e-05,2.521274582257200941e-06,-1.092403339121877129e-05,3.586101848488758542e-06,-1.902137008046682061e-08,-2.331862871597797059e-08,8.731764751774388563e-07,-1.670627828950702455e-07
4.327350038615782046e-02,1.550556863497716119e-04,-2.054924595230449516e-05,9.464686394103404696e-06,-2.773995405704259311e-05,2.425890974967803341e-06,-1.045668975671968820e-05,3.444357058136289595e-06,-1.760629709941617530e-08,-2.252218692721055272e-08,8.391988603481585375e-07,-1.603475562149770728e-07
4.251640728249003742e-02,1.489276483572803318e-04,-1.973679021051529030e-05,8.056328077013700278e-06,-2.665080166699709900e-05,2.331068391766551915e-06,-9.979565174657713681e-06,3.302144142724393526e-06,-1.620588409607525045e-08,-2.173062829999945419e-08,8.050844252225137200e-07,-1.535698496975874299e-07
4.175931274728822418e-02,1.428008488002013778e-04,-1.892451434920532766e-05,6.641183651798878413e-06,-2.556190299089208329e-05,2.236278594480377947e-06,-9.502068355860163361e-06,3.159924560163294571e-06,-1.480623610140298883e-08,-2.093935093342596566e-08,7.709673427515446143e-07,-1.467901122824869062e-07
4.100221678055249869e-02,1.366752876784419965e-04,-1.811241836836228461e-05,5.219253118295180528e-06,-2.447325802868132848e-05,2.141521583104842562e-06,-9.024199300270782388e-06,3.017698310428344495e-06,-1.340735311056791453e-08,-2.014835482778824273e-08,7.368476129304332971e-07,-1.400083439682253813e-07
4.024511938228277769e-02,1.305509649920084763e-04,-1.730050226798332189e-05,3.790536476519615890e-06,-2.338486678024029702e-05,2.046797357598788004e-06,-8.545958007909984256e-06,2.875465393520098528e-06,-1.200923511893506324e-08,-1.935763998295076012e-08,7.027252357619715890e-07,-1.332245447575269132e-07
3.948802055247927628e-02,1.244278807408700257e-04,-1.648876604807266111e-05,2.355033726558591179e-06,-2.229672924579530254e-05,1.952105918019094654e-06,-8.067344478791990648e-06,2.733225809453295043e-06,-1.061188212979769906e-08,-1.856720639936075123e-08,6.686002112475266011e-07,-1.264387146494529894e-07
3.874170629118466047e-02,1.184237359737090470e-04,-1.569303123449186774e-05,8.677779278722950199e-07,-2.122992335083054801e-05,1.859395583513166340e-06,-7.592676509215206905e-06,2.593330197302341180e-06,-9.249276439136900306e-09,-1.779313261646479037e-08,6.350242334923031530e-07,-1.197451495611543272e-07
3.800078524321080092e-02,1.124786497885840806e-04,-1.490523732032287191e-05,-6.430731286508484353e-07,-2.017369898637681700e-05,1.767664869204865474e-06,-7.120106802055257599e-06,2.454608936472267018e-06,-7.903788836767901629e-09,-1.702714489930780110e-08,6.017236983540778625e-07,-1.130984052800899312e-07
3.726041783562659276e-02,1.065396159701260519e-04,-1.411825705253595719e-05,-2.156286976969725017e-06,-1.911855883931207794e-05,1.676034447804049246e-06,-6.647755814268506189e-06,2.316008311038438049e-06,-6.560052224251553118e-09,-1.626198491525585130e-08,5.684514674155615232e-07,-1.064564862283326333e-07
3.652060406843173068e-02,1.006066345183602093e-04,-1.333209043112903141e-05,-3.671863616755141407e-06,-1.806450290957589672e-05,1.584504319287015133e-06,-6.175623545961510266e-06,2.177528320992674477e-06,-5.218066592714337617e-09,-1.549765266508143502e-08,5.352075406858580452e-07,-9.981939240677690020e-08
3.578134394162640203e-02,9.467970543325643893e-05,-1.254673745610022264e-05,-5.189803048082584756e-06,-1.701153119720425530e-05,1.493074483643762852e-06,-5.703709997128072937e-06,2.039168966364157010e-06,-3.877831943697855090e-09,-1.473414814836442391e-08,5.019919181646201450e-07,-9.318712381835346590e-08
3.504525849052797515e-02,8.878559858772654340e-05,-1.176577423225309576e-05,-6.710793829032174269e-06,-1.596439705305391639e-05,1.402170172486343558e-06,-5.233630856419901630e-06,1.901513305198529498e-06,-2.546482889017223747e-09,-1.397496301367123338e-08,4.689430642814705436e-07,-8.658573843455403532e-08
3.433597686331069099e-02,8.316519002601924671e-05,-1.102137172136639708e-05,-8.238320792895568361e-06,-1.496586179400142751e-05,1.315612725482400349e-06,-4.780104920206148591e-06,1.769821737809356872e-06,-1.288051936934752240e-09,-1.325146955108934786e-08,4.373106362880632732e-07,-8.025102906932966764e-08
3.362844741005686922e-02,7.756223391755545128e-05,-1.027929308376770534e-05,-9.763542931325509442e-06,-1.397041767201524812e-05,1.229327680867240042e-06,-4.327816591522372027e-06,1.638524775157119577e-06,-3.410849656846639232e-11,-1.253020720566751754e-08,4.057723417415751565e-07,-7.393466194071107993e-08
3.292267013076655841e-02,7.197673026228979681e-05,-9.539538319450561050e-06,-1.128646024449671923e-05,-1.297806468697960748e-05,1.143315038644201005e-06,-3.876765870292484665e-06,1.507622417183975003e-06,1.215347436269364687e-09,-1.181117597806981626e-08,3.743281806342986172e-07,-6.763663704401248593e-08
3.221864502543982794e-02,6.640867906020972010e-05,-8.802107428414640650e-06,-1.280707273230498388e-05,-1.198880283896765363e-05,1.057574798816260982e-06,-3.426952756570941827e-06,1.377114663929127647e-06,2.460315858302417557e-09,-1.109437586793032577e-08,3.429781529718647302e-07,-6.135695438234588467e-08
3.151637209407686518e-02,6.085808031123097187e-05,-8.067000410650831759e-06,-1.432538039490439224e-05,-1.100263212795415179e-05,9.721069613739486629e-07,-2.978377250290590318e-06,1.247001515373753896e-06,3.700796773413491249e-09,-1.037980687549299157e-08,3.117222587490443377e-07,-5.509561395501670915e-08
3.083018957583273656e-02,5.546792604650963970e-05,-7.353260651464835649e-06,-1.582366542948771359e-05,-1.004488170299382468e-05,8.891453778259232482e-07,-2.541101134965564826e-06,1.120509855767907546e-06,4.899954791551643443e-09,-9.685767892761529708e-09,2.813301037250839148e-07,-4.900232144521335896e-08
3.016608842151440387e-02,5.029786245135042458e-05,-6.668829550363872903e-06,-1.729383077868668788e-05,-9.126115899773580721e-06,8.096206847907229506e-07,-2.119369020957563809e-06,9.989895307460145437e-07,6.042465255466633860e-09,-9.019880821421581447e-09,2.521237269021722249e-07,-4.313987540457975278e-08
2.950277978621180380e-02,4.513553829819688424e-05,-5.985425694625223539e-06,-1.876188971012787661e-05,-8.208718997950915664e-06,7.302149928488853836e-07,-1.698258693490854202e-06,8.776500492176669730e-07,7.183047902144011696e-09,-8.354966080912934901e-09,2.229606489704210845e-07,-3.728610323685215390e-08
2.884026366992470738e-02,3.998095358713073364e-05,-5.303049084252885553e-06,-2.022784222388579833e-05,-7.292690997365636939e-06,6.509283019681502385e-07,-1.277770152550907273e-06,7.564914111589339298e-07,8.321702733223632737e-09,-7.691023671018749636e-09,1.938408699283289160e-07,-3.144100494068208587e-08
2.817854007265328461e-02,3.483410831806718817e-05,-4.621699719238085377e-06,-2.169168831990758804e-05,-6.378031898050214707e-06,5.717606121556283569e-07,-8.579033981554732321e-07,6.355136165747165586e-07,9.458429749932000690e-09,-7.028053592043957513e-09,1.647643897778940819e-07,-2.560458051659555615e-08
2.751760899439744182e-02,2.969500249107456273e-05,-3.941377599590572360e-06,-2.315342799827262965e-05,-5.464741700065096628e-06,4.927119234227234493e-07,-4.386584302672086210e-07,5.147166654729760162e-07,1.059322895037006769e-08,-6.366055843812375679e-09,1.357312085158603758e-07,-1.977682996507706758e-08
2.688453395848741309e-02,2.483080149923053183e-05,-3.297588304252749038e-06,-2.455735204922330895e-05,-4.600126838534631483e-06,4.179202400223364671e-07,-4.036286883342557451e-08,4.002543119678259023e-07,1.165855741019152680e-08,-5.738879434799700700e-09,1.082122747735872807e-07,-1.424883982019940244e-08
2.627407507429817268e-02,2.018963010633193479e-05,-2.683427824037349212e-06,-2.591186485844571661e-05,-3.775006492936340401e-06,3.465788383101732387e-07,3.407649100401389447e-07,2.909458253460512778e-07,1.266765954640274158e-08,-5.139920294386439133e-09,8.192569164290661556e-08,-8.965342717186288173e-09
2.567127386758159477e-02,1.562378721095776239e-05,-2.079264778941644482e-06,-2.724720802633236121e-05,-2.963228595727208203e-06,2.763992919347593910e-07,7.159247564295393163e-07,1.833923960811501627e-07,1.365790606715357153e-08,-4.550457855571980173e-09,5.605911005669635008e-08,-3.765702043065867932e-09
2.507613033833786323e-02,1.113327281292803877e-05,-1.485099168938371187e-06,-2.856338155304401636e-05,-2.164793146677741052e-06,2.073816008619030096e-07,1.085116670359570259e-06,7.759402413777322509e-08,1.462929698077585625e-08,-3.970492118856073257e-09,3.061253001449231017e-08,1.350082202108495203e-09
