0.06175	-7.49e7
0.062	-7.395e7
0.06225	-7.297e7
0.0625	-7.197e7
0.06275	-7.095e7
0.063	-6.991e7
0.06325	-6.885e7
0.0635	-6.776e7
0.06375	-6.665e7
0.064	-6.553e7
0.06425	-6.438e7
0.0645	-6.321e7
0.06475	-6.202e7
0.065	-6.08e7
0.06525	-5.957e7
0.0655	-5.832e7
0.06575	-5.705e7
0.066	-5.576e7
0.06625	-5.444e7
0.0665	-5.311e7
0.06675	-5.177e7
0.067	-5.04e7
0.06725	-4.901e7
0.0675	-4.761e7
0.06775	-4.619e7
0.068	-4.476e7
0.06825	-4.33e7
0.0685	-4.184e7
0.06875	-4.035e7
0.069	-3.886e7
0.06925	-3.734e7
0.0695	-3.582e7
0.06975	-3.428e7
0.07	-3.273e7
0.07025	-3.117e7
0.0705	-2.96e7
0.07075	-2.801e7
0.071	-2.642e7
0.07125	-2.481e7
0.0715	-2.32e7
0.07175	-2.158e7
0.072	-1.995e7
0.07225	-1.832e7
0.0725	-1.667e7
0.07275	-1.503e7
0.073	-1.337e7
0.07325	-1.171e7
0.0735	-1.005e7
0.07375	-8.387e6
0.074	-6.718e6
0.07425	-5.047e6
0.0745	-3.375e6
0.07475	-1.701e6
0.075	-26570.
0.07525	1.648e6
0.0755	3.321e6
0.07575	4.994e6
0.076	6.665e6
0.07625	8.333e6
0.0765	9.999e6
0.07675	1.166e7
0.077	1.332e7
0.07725	1.497e7
0.0775	1.662e7
0.07775	1.826e7
0.078	1.99e7
0.07825	2.152e7
0.0785	2.314e7
0.07875	2.476e7
0.079	2.636e7
0.07925	2.795e7
0.0795	2.954e7
0.07975	3.111e7
0.08	3.267e7
0.08025	3.422e7
0.0805	3.576e7
0.08075	3.729e7
0.081	3.88e7
0.08125	4.029e7
0.0815	4.178e7
0.08175	4.324e7
0.082	4.47e7
0.08225	4.613e7
0.0825	4.755e7
0.08275	4.895e7
0.083	5.034e7
0.08325	5.171e7
0.0835	5.305e7
0.08375	5.438e7
0.084	5.57e7
0.08425	5.699e7
0.0845	5.826e7
0.08475	5.951e7
0.085	6.075e7
0.08525	6.196e7
0.0855	6.315e7
0.08575	6.432e7
0.086	6.547e7
0.08625	6.66e7
0.0865	6.771e7
0.08675	6.879e7
0.087	6.986e7
0.08725	7.09e7
0.0875	7.192e7
0.08775	7.292e7
0.088	7.39e7
0.08825	7.486e7
0.0885	7.579e7
0.08875	7.67e7
0.089	7.759e7
0.08925	7.846e7
0.0895	7.931e7
0.08975	8.013e7
0.09	8.094e7
0.09025	8.172e7
0.0905	8.248e7
0.09075	8.322e7
0.091	8.394e7
0.09125	8.464e7
0.0915	8.531e7
0.09175	8.597e7
0.092	8.66e7
0.09225	8.721e7
0.0925	8.781e7
0.09275	8.838e7
0.093	8.893e7
0.09325	8.946e7
0.0935	8.998e7
0.09375	9.047e7
0.094	9.094e7
0.09425	9.139e7
0.0945	9.182e7
0.09475	9.224e7
0.095	9.263e7
0.09525	9.3e7
0.0955	9.336e7
0.09575	9.369e7
0.096	9.401e7
0.09625	9.431e7
0.0965	9.459e7
0.09675	9.485e7
0.097	9.509e7
0.09725	9.532e7
0.0975	9.552e7
0.09775	9.571e7
0.098	9.588e7
0.09825	9.603e7
0.0985	9.616e7
0.09875	9.627e7
0.099	9.637e7
0.09925	9.645e7
0.0995	9.651e7
0.09975	9.655e7
0.1	9.658e7
0.1003	9.658e7
0.1005	9.657e7
0.1008	9.654e7
0.101	9.65e7
0.1013	9.643e7
0.1015	9.635e7
0.1018	9.625e7
0.102	9.613e7
0.1023	9.6e7
0.1025	9.584e7
0.1028	9.567e7
0.103	9.548e7
0.1033	9.528e7
0.1035	9.505e7
0.1038	9.481e7
0.104	9.455e7
0.1043	9.427e7
0.1045	9.397e7
0.1048	9.366e7
0.105	9.332e7
0.1053	9.297e7
0.1055	9.26e7
0.1058	9.221e7
0.106	9.181e7
0.1063	9.138e7
0.1065	9.094e7
0.1068	9.048e7
0.107	9.e7
0.1073	8.95e7
0.1075	8.898e7
0.1078	8.844e7
0.108	8.789e7
0.1083	8.732e7
0.1085	8.673e7
0.1088	8.612e7
0.109	8.549e7
0.1093	8.484e7
0.1095	8.417e7
0.1098	8.349e7
0.11	8.279e7
0.1103	8.207e7
0.1105	8.133e7
0.1108	8.057e7
0.111	7.98e7
0.1113	7.901e7
0.1115	7.82e7
0.1118	7.737e7
0.112	7.653e7
0.1123	7.566e7
0.1125	7.479e7
0.1128	7.389e7
0.113	7.298e7
0.1133	7.206e7
0.1135	7.112e7
0.1138	7.016e7
0.114	6.919e7
0.1143	6.821e7
0.1145	6.721e7
0.1148	6.62e7
0.115	6.518e7
0.1153	6.414e7
0.1155	6.31e7
0.1158	6.204e7
0.116	6.097e7
0.1163	5.99e7
0.1165	5.881e7
0.1168	5.772e7
0.117	5.662e7
0.1173	5.552e7
0.1175	5.441e7
0.1178	5.33e7
0.118	5.218e7
0.1183	5.106e7
0.1185	4.994e7
0.1188	4.881e7
0.119	4.769e7
0.1193	4.657e7
0.1195	4.545e7
0.1198	4.433e7
0.12	4.321e7
0.1203	4.21e7
0.1205	4.099e7
0.1208	3.989e7
0.121	3.88e7
0.1213	3.771e7
0.1215	3.663e7
0.1218	3.556e7
0.122	3.449e7
0.1223	3.344e7
0.1225	3.239e7
0.1228	3.136e7
0.123	3.033e7
0.1233	2.932e7
0.1235	2.831e7
0.1238	2.732e7
0.124	2.634e7
0.1243	2.537e7
0.1245	2.441e7
0.1248	2.347e7
0.125	2.253e7
0.1253	2.162e7
0.1255	2.071e7
0.1258	1.982e7
0.126	1.894e7
0.1263	1.808e7
0.1265	1.724e7
0.1268	1.641e7
0.127	1.561e7
0.1273	1.482e7
0.1275	1.405e7
0.1278	1.331e7
0.128	1.258e7
0.1283	1.188e7
0.1285	1.121e7
0.1288	1.056e7
0.129	9.93e6
0.1293	9.33e6
0.1295	8.755e6
0.1298	8.206e6
0.13	7.683e6
0.1303	7.185e6
0.1305	6.714e6
0.1308	6.267e6
0.131	5.845e6
0.1313	5.446e6
0.1315	5.071e6
0.1318	4.719e6
0.132	4.387e6
0.1323	4.077e6
0.1325	3.786e6
0.1328	3.515e6
0.133	3.261e6
0.1333	3.024e6
0.1335	2.803e6
0.1338	2.598e6
0.134	2.406e6
0.1343	2.228e6
0.1345	2.063e6
0.1348	1.909e6
0.135	1.767e6
0.1353	1.634e6
0.1355	1.512e6
0.1358	1.398e6
0.136	1.292e6
0.1363	1.195e6
0.1365	1.105e6
0.1368	1.021e6
0.137	943500.
0.1373	871800.
0.1375	805600.
0.1378	744300.
0.138	687600.
0.1383	635200.
0.1385	586800.
0.1388	542000.
0.139	500700.
0.1393	462400.
0.1395	427100.
0.1398	394400.
0.14	364300.
0.1403	336400.
0.1405	310700.
0.1408	286900.
0.141	264900.
0.1413	244600.
0.1415	225900.
0.1418	208600.
0.142	192600.
0.1423	177900.
0.1425	164200.
0.1428	151600.
0.143	140000.
0.1433	129300.
0.1435	119400.
0.1438	110200.
0.144	101800.
0.1442	93970.
0.1445	86760.
0.1447	80110.
0.145	73960.
0.1452	68290.
0.1455	63050.
0.1457	58220.
0.146	53750.
0.1462	49630.
0.1465	45820.
0.1467	42310.
0.147	39060.
0.1472	36070.
0.1475	33300.
0.1477	30750.
0.148	28390.
