5.989796573475923702e-02,4.473979384044841500e-04,-5.319671355287477002e-05,-1.803364235400062516e-03,-8.521886406562481924e-05,3.751925476863515475e-06,-1.218841691296793106e-04,1.190671248547072855e-05,2.247086270409606084e-06,-2.926677090360008462e-07,1.317553415655460003e-05,-1.242989722267560330e-06
5.977243349585402432e-02,4.461284310156344332e-04,-5.304824896193577468e-05,-1.756906169686495676e-03,-8.506900235982657588e-05,3.742789275277385645e-06,-1.202738478262850130e-04,1.186426389108690690e-05,2.246309399376485703e-06,-2.924563197083548081e-07,1.294778246143248459e-05,-1.237875981983288835e-06
5.964450642046375400e-02,4.448302172425753370e-04,-5.289633881515739763e-05,-1.710604233802772182e-03,-8.491295253711987558e-05,3.733309032988333341e-06,-1.186624912079351228e-04,1.182102033738172595e-05,2.245423849771052542e-06,-2.922291547693685147e-07,1.272021129169574542e-05,-1.232702079678015667e-06
5.951418450858828035e-02,4.435032970853895317e-04,-5.274098311255234436e-05,-1.664458427748916752e-03,-8.475071459784654017e-05,3.723484750053280873e-06,-1.170500992745546811e-04,1.177698182440244673e-05,2.244429621582030897e-06,-2.919862142187167053e-07,1.249282064733488220e-05,-1.227468015349369133e-06
5.938146776022767970e-02,4.421476705439903896e-04,-5.258218185410673708e-05,-1.618468751524727509e-03,-8.458228854165470540e-05,3.713316426407816466e-06,-1.154366720262781153e-04,1.173214835211268919e-05,2.243326714817470971e-06,-2.917274980563451699e-07,1.226561052836807055e-05,-1.222173789000879668e-06
5.924635617538177162e-02,4.407633376184770069e-04,-5.241993503983237326e-05,-1.572635205130415437e-03,-8.440767436869602404e-05,3.702804062088425218e-06,-1.138222094630013826e-04,1.168651992052613969e-05,2.242115129468848223e-06,-2.914530062818202275e-07,1.203858093478447523e-05,-1.216819400630012949e-06
5.910884975405070879e-02,4.393502983088017869e-04,-5.225424266972677280e-05,-1.526957788565948011e-03,-8.422687207884041894e-05,3.691947657069301423e-06,-1.122067115847359892e-04,1.164009652961212547e-05,2.240794865545595212e-06,-2.911627388956839792e-07,1.181173186658158563e-05,-1.211404850235759311e-06
5.896894849623451895e-02,4.379085526149723733e-04,-5.208510474378808577e-05,-1.481436501831231772e-03,-8.403988167236413126e-05,3.680747211392476550e-06,-1.105901783915074952e-04,1.159287817943492277e-05,2.239365923037398465e-06,-2.908566958978822149e-07,1.158506332376165149e-05,-1.205930137820260056e-06
5.882665240193320211e-02,4.364381005369219252e-04,-5.191252126201043038e-05,-1.436071344926508064e-03,-8.384670314888718879e-05,3.669202725008905696e-06,-1.089726098832369841e-04,1.154486486989500353e-05,2.237828301956875385e-06,-2.905348772883607246e-07,1.135857530632213507e-05,-1.200395263380465863e-06
5.860972673387129794e-02,4.340752854736455030e-04,-5.163280047997268125e-05,-1.396382468748765112e-03,-8.346137824180399980e-05,3.647532433894884839e-06,-1.073512680598250383e-04,1.147298727770388650e-05,2.232427488539306492e-06,-2.896751163255248222e-07,1.114192163347721499e-05,-1.192984074331359171e-06
5.832186890485471092e-02,4.308643989612327978e-04,-5.125125857236385244e-05,-1.362115975308047112e-03,-8.289346110451927994e-05,3.616260254735003131e-06,-1.057273163446610778e-04,1.137846149869625460e-05,2.223337657166816442e-06,-2.883023981233956250e-07,1.093475898135531769e-05,-1.183789449318862748e-06
5.803654612309445959e-02,4.276838614461483468e-04,-5.087335934184946101e-05,-1.327667081043851574e-03,-8.233209472189211085e-05,3.585342590504593535e-06,-1.041038805457091448e-04,1.128476222156488458e-05,2.214371379706822705e-06,-2.869472177937336388e-07,1.072731908945370968e-05,-1.174658500480366542e-06
5.775375838859030803e-02,4.245336729283843437e-04,-5.049910278842617301e-05,-1.293035785955981174e-03,-8.177727909386469101e-05,3.554779441200447491e-06,-1.024809606630709376e-04,1.119188944630682031e-05,2.205528656162300061e-06,-2.856095753368099142e-07,1.051960195779191677e-05,-1.165591227818818228e-06
5.747350570134227704e-02,4.214138334079827472e-04,-5.012848891209846080e-05,-1.258222090044515710e-03,-8.122901422061462628e-05,3.524570806835385689e-06,-1.008585566966827050e-04,1.109984317295784891e-05,2.196809486526573891e-06,-2.842894707525160311e-07,1.031160758635117549e-05,-1.156587631330721253e-06
5.719578806135040133e-02,4.183243428849096218e-04,-4.976151771286346477e-05,-1.223225993309452145e-03,-8.068730010196136990e-05,3.494716687391930451e-06,-9.923666864656657837e-05,1.100862340147197482e-05,2.188213870812607187e-06,-2.829869040415025107e-07,1.010333597514638006e-05,-1.147647711020371769e-06
5.692060546861471559e-02,4.152652013591437712e-04,-4.939818919071638058e-05,-1.188047495750923404e-03,-8.015213673803266799e-05,3.465217082891665872e-06,-9.761529651264075455e-05,1.091823013186953698e-05,2.179741809007369193e-06,-2.817018752029562013e-07,9.894787124157293165e-06,-1.138771466881311996e-06
5.664795792313512962e-02,4.122364088307884115e-04,-4.903850334567281394e-05,-1.152686597368660819e-03,-7.962352412883186802e-05,3.436071993323431444e-06,-9.599444029505950200e-05,1.082866336417412356e-05,2.171393301112879237e-06,-2.804343842368771031e-07,9.685961033408085744e-06,-1.129958898919992938e-06
5.637784542491180995e-02,4.092379652996653541e-04,-4.868246017770988142e-05,-1.117143298162887738e-03,-7.910146227419724769e-05,3.407281418678899141e-06,-9.437409999369790708e-05,1.073992309833510573e-05,2.163168347136137199e-06,-2.791844311438073170e-07,9.476857702882469353e-06,-1.121210007131698315e-06
5.598587122991548204e-02,4.047747025920670969e-04,-4.815063578124525534e-05,-1.089569080559529618e-03,-7.826215777170848916e-05,3.360643238078778294e-06,-9.270021799660620307e-05,1.061018858601670811e-05,2.149552759540433256e-06,-2.771434938187399000e-07,9.276892550281934429e-06,-1.109392662827192661e-06
5.558282252124926992e-02,4.001778797784302159e-04,-4.760279516462690179e-05,-1.062668392409294848e-03,-7.739370967347754498e-05,3.312298372467083671e-06,-9.101934531440116849e-05,1.047660087096027000e-05,2.135500718913921857e-06,-2.750356690973889025e-07,9.077452873778657435e-06,-1.097296705427588026e-06
5.516869929891348584e-02,3.954474968587075485e-04,-4.703893832784778020e-05,-1.036441233712056360e-03,-7.649611797941860056e-05,3.262246821821167302e-06,-8.933148194715341203e-05,1.033915995315133084e-05,2.121012225262410261e-06,-2.728609569799169549e-07,8.878538673381615226e-06,-1.084922134933094474e-06
5.474350156290806735e-02,3.905835538328840243e-04,-4.645906527090736205e-05,-1.010887604467791169e-03,-7.556938268975325326e-05,3.210488586164219257e-06,-8.763662789485251179e-05,1.019786583263154772e-05,2.106087278584658411e-06,-2.706193574669203683e-07,8.680149949088774924e-06,-1.072268951345839753e-06
5.430722931323299363e-02,3.855860507009578543e-04,-4.586317599380688737e-05,-9.860075046766580021e-04,-7.461350380416834484e-05,3.157023665471590877e-06,-8.593478315744437963e-05,1.005271850932149773e-05,2.090725878887822041e-06,-2.683108705582365125e-07,8.482286700897991841e-06,-1.059337154663838416e-06
5.385988254988816754e-02,3.804549874630426629e-04,-4.525127049655483329e-05,-9.618009343384689670e-04,-7.362848132292287764e-05,3.101852059760781862e-06,-8.422594773500206367e-05,9.903717983313942863e-06,2.074928026156153116e-06,-2.659354962527811853e-07,8.284948928814554850e-06,-1.046126744888859069e-06
5.340146127287360295e-02,3.751903641190249342e-04,-4.462334877914274979e-05,-9.382678934534005718e-04,-7.261431524580854932e-05,3.044973769011283851e-06,-8.251012162746135204e-05,9.750864254540102331e-06,2.058693720404898228e-06,-2.634932345518554292e-07,8.088136632832275530e-06,-1.032637722020447702e-06
5.293196548218932068e-02,3.697921806689241837e-04,-4.397941084156917321e-05,-9.154083820213754046e-04,-7.157100557296884049e-05,2.986388793246552879e-06,-8.078730483483858910e-05,9.594157323024938200e-06,2.042022961627721570e-06,-2.609840854551339837e-07,7.891849812951280934e-06,-1.018870086056957683e-06
5.244098226778434041e-02,3.641350442513358542e-04,-4.330444141421489019e-05,-8.938328230956689912e-04,-7.047084382170037433e-05,2.924403969899684309e-06,-7.904947040442379593e-05,9.429853437371537970e-06,2.024562643933559239e-06,-2.583505302893615400e-07,7.696375509136798052e-06,-1.004564691718426678e-06
5.193310865592833114e-02,3.582743361193377178e-04,-4.260508801213228015e-05,-8.732523093141870366e-04,-6.932581514638569821e-05,2.859699559519086889e-06,-7.729899959122687992e-05,9.259511335893973145e-06,2.006511264242233177e-06,-2.556219427679606339e-07,7.501422057540437246e-06,-9.898376572430280982e-07
5.142028989876226697e-02,3.523539095520516963e-04,-4.189858174329737141e-05,-8.529601151693271379e-04,-6.816762308151220714e-05,2.794195478231160560e-06,-7.554471309972856567e-05,9.087394349515490018e-06,1.988288094068039926e-06,-2.528656328013435643e-07,7.306605196913383852e-06,-9.749868339883129313e-07
5.090252599628643931e-02,3.463737645494486248e-04,-4.118492260771206134e-05,-8.329562406614991234e-04,-6.699626762691923590e-05,2.727891726007695736e-06,-7.378661092977131862e-05,8.913502478211727921e-06,1.969893133416881614e-06,-2.500816003891308606e-07,7.111924927243837008e-06,-9.600122219574660208e-07
5.037981694850054981e-02,3.403339011116209858e-04,-4.046411060538198778e-05,-8.132406857900175605e-04,-6.581174878283576799e-05,2.660788302874037337e-06,-7.202469308163198978e-05,8.737835722036642853e-06,1.951326382282618944e-06,-2.472698455317019935e-07,6.917381248556653741e-06,-9.449138211512259793e-07
4.985216275540472336e-02,3.342343192384933728e-04,-3.973614573629880237e-05,-7.938134505554570765e-04,-6.461406654904480035e-05,2.592885208810069178e-06,-7.025895955506601025e-05,8.560394080929185762e-06,1.932587840670361220e-06,-2.444303682288401225e-07,6.722974160833037545e-06,-9.296916315680884765e-07
4.931956341699905710e-02,3.280750189300582508e-04,-3.900102800046469385e-05,-7.746745349576849649e-04,-6.340322092558436137e-05,2.524182443827892818e-06,-6.848941035015010089e-05,8.381177554885548388e-06,1.913677508579437591e-06,-2.415631684808705083e-07,6.528703664075576951e-06,-9.143456532051397190e-07
4.878201893328325961e-02,3.218560001863972060e-04,-3.825875739788796314e-05,-7.558239389964649781e-04,-6.217921191257538025e-05,2.454680007921581568e-06,-6.671604546696273082e-05,8.200186143974541993e-06,1.894595386005931378e-06,-2.386682462871968398e-07,6.334569758291867304e-06,-8.988758860683699237e-07
4.823952930425751129e-02,3.155772630074714781e-04,-3.750933392856045840e-05,-7.372616626720234975e-04,-6.094203950989577582e-05,2.384377901092268758e-06,-6.493886490540863934e-05,8.017419848138293898e-06,1.875341472954382676e-06,-2.357456016483612180e-07,6.140572443476156403e-06,-8.832823301544248402e-07
4.763923336992676588e-02,3.086125058136078960e-04,-3.667789791467323260e-05,-7.224766616015795102e-04,-5.955149977298889596e-05,2.304651148088008804e-06,-6.312686865734422109e-05,7.814028699815703829e-06,1.854179702087418275e-06,-2.325090999756845161e-07,5.949573952288785004e-06,-8.662898733313674146e-07
4.703431575393171582e-02,3.015940270653921090e-04,-3.584005775845740244e-05,-7.080303374967036618e-04,-5.814870246005855232e-05,2.224153687358998029e-06,-6.131286015967983669e-05,7.608985870991562289e-06,1.832880774905048550e-06,-2.292490122475358306e-07,5.758926471169178766e-06,-8.491903217080646942e-07
4.642477645627263866e-02,2.945218267627602035e-04,-3.499581345990700480e-05,-6.939226903573101918e-04,-5.673364757140918207e-05,2.142885518949421907e-06,-5.949683941242717519e-05,7.402291361719685513e-06,1.811444691399006460e-06,-2.259653384639693716e-07,5.568630000119764439e-06,-8.319836752849368074e-07
4.581061547694918745e-02,2.873959049057996746e-04,-3.414516501903055068e-05,-6.801537201834398664e-04,-5.530633510673511476e-05,2.060846642815232183e-06,-5.767880641559621125e-05,7.193945171956338651e-06,1.789871451571026727e-06,-2.226580786244972479e-07,5.378684539139406998e-06,-8.146699340607775792e-07
4.519183281596174384e-02,2.802162614943613903e-04,-3.328811243581612062e-05,-6.667234269752090204e-04,-5.386676506618529264e-05,1.978037058985453289e-06,-5.585876116913693606e-05,6.983947301701088869e-06,1.768161055426537140e-06,-2.193272327298241911e-07,5.189090088226025284e-06,-7.972490980354514844e-07
4.456842847331005802e-02,2.729828965285825563e-04,-3.242465571027505810e-05,-6.536318107323866103e-04,-5.241493744982026842e-05,1.894456767456766550e-06,-5.403670367312478974e-05,6.772297750992178856e-06,1.746313502959174785e-06,-2.159728007794081001e-07,4.999846647386631035e-06,-7.797211672119942890e-07
4.394040244899428266e-02,2.656958100083603902e-04,-3.155479484239654818e-05,-6.408788714552406509e-04,-5.095085225743147548e-05,1.810105768210455925e-06,-5.221263392748233317e-05,6.558996519762594755e-06,1.724328794178738142e-06,-2.125947827739537062e-07,4.810954216613842359e-06,-7.620861415866316143e-07
4.330775474301421651e-02,2.583550019337956687e-04,-3.067852983219143968e-05,-6.284646091436201128e-04,-4.947450948919651290e-05,1.724984061261885745e-06,-5.038655193223926670e-05,6.344043608072321745e-06,1.702206929076208002e-06,-2.091931787127020680e-07,4.622412795909227114e-06,-7.443440211623450161e-07
4.266641673673886997e-02,2.509157930281969763e-04,-2.979056420045740161e-05,-6.167774824441607864e-04,-4.797530787305533801e-05,1.638414990838399790e-06,-4.855905184051813897e-05,6.126037574188640606e-06,1.679837864059080250e-06,-2.057484200631762555e-07,4.434868841819513308e-06,-7.264104800341788896e-07
4.201927670106276463e-02,2.434153964293094365e-04,-2.889536579389595359e-05,-6.057292196135837751e-04,-4.646124096827936197e-05,1.550894397950070854e-06,-4.673484301177431647e-05,5.906101628236111766e-06,1.657316049441732216e-06,-2.022763697591726476e-07,4.248592911497748410e-06,-7.083660537752505698e-07
4.137136601158215160e-02,2.359108957928799874e-04,-2.799972037392400609e-05,-5.949019380909597319e-04,-4.494557456654578724e-05,1.463264218720203782e-06,-4.491490107932291631e-05,5.686011615215782233e-06,1.634783012259860178e-06,-1.988018839784626637e-07,4.063028734111384138e-06,-6.903219134703829731e-07
4.072268466829695455e-02,2.284022911189565776e-04,-2.710362794054923662e-05,-5.842956378761432652e-04,-4.342830866799925318e-05,1.375524453162722101e-06,-4.309922604322111660e-05,5.465767535187687160e-06,1.612238752503381055e-06,-1.953249627202060471e-07,3.878176309666823214e-06,-6.722780591237841595e-07
4.007323267120713184e-02,2.208895824075167913e-04,-2.620708849376359497e-05,-5.739103189691377362e-04,-4.190944327233711830e-05,1.287675101224029802e-06,-4.128781790349037099e-05,5.245369388103807403e-06,1.589683270185888032e-06,-1.918456059851346342e-07,3.694035638163252487e-06,-6.542344907349967309e-07
3.942301002031253082e-02,2.133727696586289061e-04,-2.531010203357641206e-05,-5.637459813702066060e-04,-4.038897837974329038e-05,1.199716162948452966e-06,-3.948067665999301968e-05,5.024817173970746431e-06,1.567116565296281590e-06,-1.883638137726792190e-07,3.510606719591977586e-06,-6.361912083012356432e-07
3.877201671561353313e-02,2.058518528722236144e-04,-2.441266855998409647e-05,-5.538026250790507431e-04,-3.886691399024181840e-05,1.111647638325763670e-06,-3.767780231286810483e-05,4.804110892803952431e-06,1.544538637840595991e-06,-1.848795860833005872e-07,3.327889553960373628e-06,-6.181482118244253552e-07
3.812025275710973632e-02,1.983268320483112974e-04,-2.351478807298226735e-05,-5.440802500957670753e-04,-3.734325010371557463e-05,1.023469527349634578e-06,-3.587919486208249729e-05,4.583250544587466454e-06,1.521949487818065517e-06,-1.813929229167818985e-07,3.145884141272037115e-06,-6.001055013052367169e-07
3.746771814480152202e-02,1.907977071868938255e-04,-2.261646057257605771e-05,-5.345788564204195705e-04,-3.581798672034115528e-05,9.351818300343483586e-07,-3.408485430758227832e-05,4.362236129341995916e-06,1.499349115226924952e-06,-1.779038242732044681e-07,2.964590481517042513e-06,-5.820630767428938463e-07
3.680867918528226562e-02,1.832441392697091507e-04,-2.171564668106942993e-05,-5.272841670244588679e-04,-3.428028520512631109e-05,8.460311332025029129e-07,-3.233649878575213185e-05,4.140209725218734607e-06,1.476666597531192616e-06,-1.743962654670834847e-07,2.790715204092494632e-06,-5.640606666220149030e-07
3.615091341376380080e-02,1.757086140129555571e-04,-2.081700252185311555e-05,-5.200035257064187198e-04,-3.274632097792343400e-05,7.571158481150285757e-07,-3.059191590143124829e-05,3.918735347525740498e-06,1.454024174198623078e-06,-1.708957264567314768e-07,2.617197728224966366e-06,-5.460996397496214192e-07
3.549442083024609979e-02,1.681911314166393873e-04,-1.992052809492387891e-05,-5.127369324663887899e-04,-3.121609403862791885e-05,6.684359747435412731e-07,-2.885110565460601752e-05,3.697812996268312203e-06,1.431421845230351363e-06,-1.674022072422839697e-07,2.444038053911471076e-06,-5.281799961263706925e-07
3.483920143472942627e-02,1.606916914807100631e-04,-1.902622340028262463e-05,-5.054843873043277699e-04,-2.968960438743508464e-05,5.799915131268732304e-07,-2.711406804526840967e-05,3.477442671455693393e-06,1.408859610623507721e-06,-1.639157078235512280e-07,2.271236181152841396e-06,-5.103017357522999923e-07
3.418525522721351656e-02,1.532102942051976984e-04,-1.813408843792759428e-05,-4.982458902204284310e-04,-2.816685202397154232e-05,4.917824632166698778e-07,-2.538080307338676263e-05,3.257624373025589028e-06,1.386337470386105086e-06,-1.604362282009127224e-07,2.098792109943999363e-06,-4.924648586242176985e-07
3.353258220769856496e-02,1.457469395900789285e-04,-1.724412320785952986e-05,-4.910214412144515983e-04,-2.664783694859262559e-05,4.038088250539784320e-07,-2.365131073901729909e-05,3.038358101041264425e-06,1.363855424509767994e-06,-1.569637683739347721e-07,1.926705840295448185e-06,-4.746693647459252949e-07
3.288118237618425921e-02,1.383016276354405709e-04,-1.635632771008446224e-05,-4.838110402865064509e-04,-2.513255916110870410e-05,3.160705986192993474e-07,-2.192559104211855167e-05,2.819643855471663120e-06,1.341413472996668240e-06,-1.534983283426715871e-07,1.754977372197318236e-06,-4.569152541141837276e-07
3.223105573267102952e-02,1.308743583411043016e-04,-1.547070194458518311e-05,-4.766146874366313695e-04,-2.362101866151241207e-05,2.285677839035901239e-07,-2.020364398270148439e-05,2.601481636320114375e-06,1.319011615852894295e-06,-1.500399081076110586e-07,1.583606705653881949e-06,-4.392025267322320506e-07
3.159765411961084486e-02,1.237084378250948252e-04,-1.461661978935951091e-05,-4.703900787414904880e-04,-2.216120975398645098e-05,1.443069684824677560e-07,-1.855487478810282856e-05,2.391262800408401203e-06,1.297169966959094291e-06,-1.466791570737548643e-07,1.420268535123235331e-06,-4.221225463975396622e-07
3.098052988163910518e-02,1.167980826138001075e-04,-1.379338917954266920e-05,-4.651511820191806174e-04,-2.075187529178471223e-05,6.320849822979432032e-08,-1.697850453771814925e-05,2.188808752370317824e-06,1.275875272962886741e-06,-1.434137360262487419e-07,1.264914592973994024e-06,-4.056628451280019161e-07
3.036408195784860015e-02,1.098980587650034941e-04,-1.297140554889232827e-05,-4.599449571323233218e-04,-1.934460192231920122e-05,-1.776076571711370094e-08,-1.540486836396872723e-05,1.986668603655060238e-06,1.254603002182098857e-06,-1.401522158212280180e-07,1.109854095533338299e-06,-3.892279031298185080e-07
2.974831034823927078e-02,1.030083662787367927e-04,-1.215066889741399044e-05,-4.547714040809909715e-04,-1.793938964554213513e-05,-9.860082335898602668e-08,-1.383396626682092342e-05,1.784842354248641601e-06,1.233353154614430099e-06,-1.368945964583674320e-07,9.550870428001466839e-07,-3.728177204022101675e-07
2.913321505281139812e-02,9.612900515483574677e-05,-1.133117922508837386e-05,-4.496305228652831506e-04,-1.653623846137448918e-05,-1.793116747051722066e-07,-1.226579824624663496e-05,1.583330004121880145e-06,1.212125730268030617e-06,-1.336408779384123729e-07,8.006134347695567856e-07,-3.564322969437216921e-07
2.851879607156478091e-02,8.925997539343699281e-05,-1.051293653193167719e-05,-4.445223134850841205e-04,-1.513514836984514720e-05,-2.598933197548065729e-07,-1.070036430229533875e-05,1.382131553297680913e-06,1.190920729137474318e-06,-1.303910602607123194e-07,6.464332714481648736e-07,-3.400716327564113717e-07
2.790505340449935673e-02,8.240127699451766773e-05,-9.695940817938452299e-06,-4.394467759404201189e-04,-1.373611937096555090e-05,-3.403457585069074146e-07,-9.137664434942021905e-06,1.181247001776374881e-06,1.169738151224013117e-06,-1.271451434255518745e-07,4.925465528317963459e-07,-3.237357278393711871e-07
2.729198705161520883e-02,7.555290995807610458e-05,-8.880192083110925201e-06,-4.344039102311809909e-04,-1.233915146478836032e-05,-4.206689909546531517e-07,-7.577698644237552981e-06,9.806763495649612961e-07,1.148577996524490969e-06,-1.239031274326328827e-07,3.389532789248621266e-07,-3.074245821922335259e-07
2.667959701291233721e-02,6.871487428408088859e-05,-8.065690327442961682e-06,-4.293937163575752827e-04,-1.094424465117382180e-05,-5.008630171161004091e-07,-6.020466930106259752e-06,7.804195966420481283e-07,1.127440265043527592e-06,-1.206650122822534995e-07,1.856534497214471729e-07,-2.911381958153016260e-07
2.611645967300593382e-02,6.259583745188930840e-05,-7.337463849175897501e-06,-4.254093588549252868e-04,-9.697703946232680842e-06,-5.716497107427751231e-07,-4.630485269917409313e-06,6.023724820583845687e-07,1.107816323320129993e-06,-1.176981305978658655e-07,4.911392473394895454e-08,-2.765216339377779542e-07
2.555562010279722671e-02,5.651011315264585570e-05,-6.613228383420166243e-06,-4.214609468655576064e-04,-8.458084933813589379e-06,-6.419965007371828995e-07,-3.248078923795657609e-06,4.253583342886196312e-07,1.088261935091061875e-06,-1.147438015669546255e-07,-8.667746246573400942e-08,-2.619819458170948145e-07
2.499707830228586544e-02,5.045770138639177761e-05,-5.892983930175549372e-06,-4.175484803895276441e-04,-7.225387613601153847e-06,-7.119033871488787656e-07,-1.873247891743311111e-06,2.493771532944908261e-07,1.068777100364606372e-06,-1.118020251897162910e-07,-2.217207118746913137e-07,-2.475191314547328206e-07
2.444083427147226636e-02,4.443860215305136971e-05,-5.176730489439262691e-06,-4.136719594268794729e-04,-5.999611985822019087e-06,-7.813703699415862061e-07,-5.059921737245999342e-07,7.442893909499233765e-08,1.049361819137382975e-06,-1.088728014662457299e-07,-3.560158234989565859e-07,-2.331331908490927741e-07
2.388688801035625253e-02,3.845281545264995490e-05,-4.464468061210327877e-06,-4.098313839775871259e-04,-4.780758050404873394e-06,-8.503974491300670994e-07,8.536882302457446412e-07,-9.948630831080280570e-08,1.030016091409738122e-06,-1.059561303964209693e-07,-4.895627973354703428e-07,-2.188241240014469186e-07
2.333523951893795578e-02,3.250034128514834604e-05,-3.756196645486922962e-06,-4.060267540416451822e-04,-3.568825807375700774e-06,-9.189846247082215377e-07,2.205793320160757569e-06,-2.723685889214187550e-07,1.010739917182418048e-06,-1.030520119803775346e-07,-6.223616333840811774e-07,-2.045919309115013337e-07
2.278588879721715060e-02,2.658117965063990990e-05,-3.051916242275949147e-06,-4.022580696190047444e-04,-2.363815256726282892e-06,-9.871318966901644782e-07,3.550323096006896593e-06,-4.442179027278447736e-07,9.915332964576047096e-07,-1.001604462181154257e-07,-7.544123316420133626e-07,-1.904366115816162766e-07
2.223883584519409373e-02,2.069533054900311078e-05,-2.351626851567737128e-06,-3.985253307097305934e-04,-1.165726398448634342e-06,-1.054839265056774575e-06,4.887277557796165652e-06,-6.150342497427974732e-07,9.723962292300189745e-07,-9.728143310943813092e-08,-8.857148921121262700e-07,-1.763581660081753403e-07
2.172119230018054042e-02,1.523392184385324561e-05,-1.702144747907022979e-06,-3.951625415136921860e-04,-5.618623417248172881e-08,-1.116911256822571076e-06,6.129162757309637144e-06,-7.726605835911047832e-07,9.541412269476102149e-07,-9.456227132441610730e-08,-1.007719229051689215e-06,-1.632554360428940744e-07
2.123255557934589435e-02,1.019091289854326418e-05,-1.102737952321753163e-06,-3.921503683043628830e-04,9.660072148459602440e-07,-1.173423179680693225e-06,7.277508004288102178e-06,-9.172796333026193661e-07,9.367549869615586326e-07,-9.200066609053152709e-08,-1.120587284275742416e-06,-1.511139378124360674e-07
2.074567985110122720e-02,5.173162304171542306e-06,-5.063461973094578755e-07,-3.891483623059898106e-04,1.982881609459877684e-06,-1.229595609139020876e-06,8.420317016775197332e-06,-1.061109354851943134e-06,9.194205635997181609e-07,-8.944855381311837231e-08,-1.232923124123769839e-06,-1.390300015129758039e-07
2.026056511544647304e-02,1.806700607255948611e-07,8.703051713218384749e-08,-3.861565235186021337e-04,2.994436949689023784e-06,-1.285428545204891241e-06,9.557589794781481718e-06,-1.204149748235077562e-06,9.021379568611755922e-07,-8.690593449202417705e-08,-1.344726748598873318e-06,-1.270036271440316930e-07
1.977721137238171861e-02,-4.786563831856043500e-06,6.773921910118806030e-07,-3.831748519422799749e-04,4.000673235690193023e-06,-1.340921987899113166e-06,1.068932633831727728e-05,-1.346400813492286467e-06,8.849071667557415799e-07,-8.437280812792572062e-08,-1.455998157698432769e-06,-1.150348147058143811e-07
1.929561862190701249e-02,-9.728539373531241809e-06,1.264738824321912493e-06,-3.802033475770166663e-04,5.001590467292582056e-06,-1.396075937191645357e-06,1.181552664740318555e-05,-1.487862550583280515e-06,8.677281932721191396e-07,-8.184917472014791777e-08,-1.566737351427713136e-06,-1.031235641977100341e-07
1.881578686402223324e-02,-1.464525656428014405e-05,1.849070417061644044e-06,-3.772420104227261766e-04,5.997188644554798786e-06,-1.450890393095338363e-06,1.293619072200587579e-05,-1.628534959535920738e-06,8.506010364162839829e-07,-7.933503426902195838e-08,-1.676944329782453210e-06,-9.126987561888437728e-08
1.833771609872742597e-02,-1.953671540413488920e-05,2.430386969234767156e-06,-3.742908404795209916e-04,6.987467767565627512e-06,-1.505365355622064621e-06,1.405131856214592243e-05,-1.768418040343560256e-06,8.335256961868141533e-07,-7.683038677428949740e-08,-1.786619092763514422e-06,-7.947374897081103639e-08
1.786140632602259068e-02,-2.440291589307117079e-05,3.008688480837390134e-06,-3.713498377472848307e-04,7.972427836156016553e-06,-1.559500824750196203e-06,1.516091016780344221e-05,-1.907511792984569870e-06,8.165021725821580981e-07,-7.433523223614196427e-08,-1.895761640371270525e-06,-6.773518425344956555e-08
1.745550866222620942e-02,-2.825805505532022656e-05,3.466250720910649486e-06,-3.689125678889289099e-04,8.744934522440316090e-06,-1.600091462163856286e-06,1.604726364442316444e-05,-2.015059001470425815e-06,8.015630683990291193e-07,-7.222066654405024278e-08,-1.983335892579526282e-06,-5.830491203275515124e-08
1.705110235711349009e-02,-3.209178630153673440e-05,3.921258399153620031e-06,-3.664836015416341798e-04,9.512932198285756858e-06,-1.640394363900774420e-06,1.692890887219784045e-05,-2.121937169210214104e-06,7.866678911407151635e-07,-7.011414891532714508e-08,-2.070456895094805789e-06,-4.892341238233911143e-08
1.664818741068423841e-02,-3.590410963167998932e-05,4.373711515564445495e-06,-3.640629387054236795e-04,1.027642086379275631e-05,-1.680409529975824501e-06,1.780584585113164611e-05,-2.228146296211266654e-06,7.718166408054031569e-07,-6.801567934957625976e-08,-2.157124647917396190e-06,-3.959068530219382283e-08
1.624676382293863131e-02,-3.969502504578043705e-05,4.823610070143909384e-06,-3.616505793801580893e-04,1.103540051877841970e-05,-1.720136960365730278e-06,1.867807458117362392e-05,-2.333686382433656873e-06,7.570093173915057595e-07,-6.592525784694327649e-08,-2.243339151043870814e-06,-3.030673079469394231e-08
1.584683159387669654e-02,-4.346453254386245860e-05,5.270954062894654441e-06,-3.592465235659518465e-04,1.178987116332651689e-05,-1.759576655082628461e-06,1.954559506236420446e-05,-2.438557427902605591e-06,7.422459209026381082e-07,-6.384288440770602207e-08,-2.329100404477124819e-06,-2.107154885830295210e-08
1.544839072349825371e-02,-4.721263212588241483e-05,5.715743493815484655e-06,-3.568507712628140585e-04,1.253983279750916088e-05,-1.798728614129741375e-06,2.040840729471334205e-05,-2.542759432632371760e-06,7.275264513356009593e-07,-6.176855903144436817e-08,-2.414408408217901476e-06,-1.188513949156141443e-08
1.505144121180351270e-02,-5.093932379186152221e-05,6.157978362903028836e-06,-3.544633224706128863e-04,1.328528542112707192e-05,-1.837592837487470796e-06,2.126651127816574916e-05,-2.646292396575801904e-06,7.128509086909728365e-07,-5.970228171848357543e-08,-2.499263162261832637e-06,-2.747502698131899757e-09
