100	0
86.955896	112.370464
101.502202	120.951651
94.652835	126.573481
88.499743	112.525842
101.413032	121.224
94.781685	125.991239
89.852715	113.236802
101.2947	121.516431
94.882562	125.001542
90.799359	113.859716
101.17053	121.607865
95.212896	124.450058
91.862783	114.534345
101.148992	121.358971
95.616833	124.077209
92.656865	114.917804
101.275949	121.459708
96.18019	123.697786
93.584182	115.279872
101.231789	121.472502
96.558417	123.057866
94.480023	116.100372
101.137158	120.900709
97.112758	122.599505
95.331924	116.524953
101.397946	121.031141
97.672738	122.376317
96.059147	116.702158
101.801486	120.954666
98.356452	122.267693
96.841046	117.021478
100.459398	120.884425
98.915239	120.629947
98.862113	118.890532
100.913461	120.461574
99.75992	120.683848
99.539094	119.045563
101.081844	120.401544
100.392589	120.327819
100.421036	119.547452
101.543521	120.336216
100.963279	120.178069
101.063134	119.541457
102.024924	120.24474
101.620223	120.264022
101.67613	119.514166
102.822954	120.252615
102.259911	120.319061
102.247211	119.351239
103.440332	120.046493
103.110749	120.367225
102.945218	119.540451
103.645695	119.560033
103.991997	120.08044
103.973164	119.948047
104.056729	119.574502
105.002363	120.102566
104.166739	120.392335
104.710073	119.001808
107.940121	122.11908
